Return,Volatility,Sharpe,WeightsIndex
0.21924358856936854,0.8973465346190198,0.210892427026215,9077
0.20191222800909334,1.0398369205550926,0.1653261435623213,9078
0.22463931177788404,0.8521298686966358,0.2284150795882699,9079
0.22389554501538972,0.6528585668260072,0.29699471657092413,9080
0.21128548033021521,0.5845198860829045,0.31014424769203297,9081
0.2692371767206968,0.35785299535219545,0.6685347889438285,9082
0.25476887676292564,0.6642238076825445,0.3383932857618233,9083
0.22677300733900183,0.6029192638252049,0.326367092818665,9084
0.19368193131913264,0.38553676696697325,0.42455595767641624,9085
0.17385463364169237,0.8082289348185779,0.17798748280891877,9086
0.2479553249945347,0.6143411174386313,0.3547789962411348,9087
0.2361959601265549,0.2632239979650187,0.783347877551641,9088
0.2900992255181406,0.2970433075394829,0.8756272870533139,9089
0.20204326084413976,0.5527019738869212,0.31127672592560446,9090
0.1933230287842669,0.5745552177118887,0.2842599349017929,9091
0.26150796428537254,0.3432733116724359,0.6744129427291045,9092
0.18081190674547593,0.550489413653539,0.27395968569959145,9093
0.2191982724589111,0.7997874666373795,0.23656068687144463,9094
0.22124558580976295,0.4257933099051442,0.4491512228136406,9095
0.23653163931611698,0.27054204181788805,0.7633994255692842,9096
0.23992318748709487,0.34034271642005554,0.6167994123547068,9097
0.25827230005064156,0.28442629474867126,0.8025710149349965,9098
0.2403551651726443,0.7778387751965574,0.27043543196916126,9099
0.2624829724651291,0.2565585135554951,0.9061596485077923,9100
0.2259689474572224,0.27458148898315987,0.7137005053870955,9101
0.20804388756785824,0.28683224279724034,0.6207248035699954,9102
0.191275499015876,0.5304271775802513,0.3040483328014914,9103
0.2505169412705618,0.5806636314846867,0.37976709632515926,9104
0.26058285913424634,0.24719841042656818,0.9327845544651769,9105
0.25092906791422015,0.23291456972279126,0.9485412105269502,9106
0.23115871153954154,0.6140787650360092,0.32757802906235606,9107
0.21845607083355323,0.2816825828523177,0.6690370023068063,9108
0.26971148771989073,0.29487558967968835,0.8129241487241443,9109
0.2156422844653292,0.5763333487632479,0.3221092183259887,9110
0.21709258749732824,0.7652482365593211,0.24448613999886698,9111
0.23730225140432823,0.6868686156593802,0.3018077208336593,9112
0.19294577447478042,0.543658103751916,0.2997210440720965,9113
0.19824988942302782,0.8669451027077982,0.19407213778302643,9114
0.26188910071539545,0.5127113016400309,0.4522800647725966,9115
0.2994300298992585,0.4444149842232168,0.6062577533702859,9116
0.2390302921210904,0.3345799026739656,0.6247544770337919,9117
0.17673121609913145,0.915232882539077,0.160321180432311,9118
0.19622188959862807,0.6692594071285294,0.24836690800030195,9119
0.2651079850593473,0.4941649084932849,0.4757682729358394,9120
0.2036822968555811,1.0709872865040844,0.16217026947398663,9121
0.2042173581749635,1.4866999801489182,0.11718393791699162,9122
0.21890246759545814,0.3627361418713532,0.5207710117357252,9123
0.19482742057368888,0.5942821234891534,0.27735550853515994,9124
0.24352228113940338,0.45965765480282644,0.4645245845649962,9125
0.20302755998203043,0.40431430709247956,0.42795309724830866,9126
0.22544437413408006,0.4260555820498537,0.45872975820138573,9127
0.24076623315161932,0.2933542719659407,0.7184699637716198,9128
0.24339643734869035,0.4741673006651769,0.45004460883180064,9129
0.22405403948922814,0.3720769922714877,0.5215427008924962,9130
0.17201091905356028,0.8678849419324125,0.16362873947019066,9131
0.24646712178299263,0.4454129398904188,0.4859919916925813,9132
0.18528746738234744,1.0618460847476388,0.14624291562863698,9133
0.2198725268217506,0.4411019167192111,0.4304504687578048,9134
0.2662072927901906,0.8711727101840911,0.27113715802722593,9135
0.23582308160505588,0.5778220092640041,0.3562049875310588,9136
0.17314401466477342,1.0625850407391755,0.1347129963030506,9137
0.19107683507811438,0.958825990983439,0.1679938138857737,9138
0.21270398706600632,0.6950426296471519,0.2628673109716429,9139
0.23564945893636646,0.22616185979970763,0.9093021215800611,9140
0.27550516567615035,0.5025611772468163,0.4885080201003641,9141
0.2774661347585217,0.3245658013983965,0.7624528945819623,9142
0.20273505640396236,0.7374543683603295,0.23423151833519526,9143
0.1977898709966384,0.21142908701367805,0.7935988059475635,9144
0.17769081154810376,0.6667896944689431,0.22149534219440867,9145
0.19758626826275633,0.5476172586573294,0.30602809829925975,9146
0.22354824484925945,0.7632943054867865,0.2535696171948056,9147
0.21475156995262779,0.6509397768662589,0.2838228304960177,9148
0.20450199141761577,0.7908232967331953,0.2206586378252442,9149
0.21866372772686793,0.21441019019787788,0.8799195950190208,9150
0.2623869452169387,0.37833648155192146,0.6142335105081502,9151
0.19020959183672057,0.8810747411695067,0.18183428073770921,9152
0.24907260831797712,0.5646075738331253,0.3880086248767289,9153
0.23168369515405873,0.7568237025839402,0.2664870226255761,9154
0.24430996665886873,0.38026631324228577,0.5635786268617532,9155
0.2267514220454105,0.446922033166663,0.44023656800120065,9156
0.20154846782439395,0.2500370942666288,0.6860920709687262,9157
0.2339660390872531,0.5526948264643956,0.3690391683092632,9158
0.24726487872983324,0.7621724853381423,0.28505998695746987,9159
0.20497979836532756,0.399824891321038,0.43764108279298736,9160
0.22502711412627058,0.7277375388662143,0.2679910046005253,9161
0.26833079077842803,0.37501628788074554,0.635521171960981,9162
0.2657908355947348,0.572271663990736,0.4120260541129148,9163
0.21214022630761484,0.5132839627393059,0.35485275116636145,9164
0.2226586138539357,0.42936477362124786,0.44870614845521567,9165
0.24396901918129543,0.7224440108806054,0.29617384317503465,9166
0.21598939621264177,0.6150137080461086,0.302415041777732,9167
0.2143086100050428,0.5193689047817999,0.35487032109185584,9168
0.22834059490402797,0.32119912457275823,0.6175004217955138,9169
0.2487955622285021,0.31798286487328836,0.688073435389951,9170
0.22846602005072247,0.33425676730579834,0.5937531845665034,9171
0.2404606603150219,0.8361865668909343,0.25169103241821483,9172
0.23332266630216858,0.5089677497940511,0.3994804511375055,9173
0.23195560541487892,0.3161261773332602,0.6388449293206659,9174
0.21709024799717186,0.9819963693520857,0.1905203052029741,9175
0.19428031566317508,0.851735580214824,0.19287713168180723,9176
0.22283327386113694,0.21887489487956685,0.8810205207282499,9177
0.22237866846558815,0.7566053535179807,0.25426553958558035,9178
0.24888007931022782,0.802651263991258,0.27269636158277044,9179
0.21934505702360452,0.7905673108594139,0.2395052950238612,9180
0.2397669348351259,0.48888505475224203,0.429072095364895,9181
0.24861171298503199,0.37371780616284606,0.5849646695447335,9182
0.2335138536534701,0.4635803886668962,0.4390044502070258,9183
0.20582552447474597,0.9159868089679901,0.19195202676864132,9184
0.21163074397175008,0.3533178485021871,0.5140718045853994,9185
0.2387913555664868,0.30525555604609905,0.6839887151307267,9186
0.29283783561944815,0.4172515330303968,0.6299265905879857,9187
0.2384862714861515,0.2288697859531129,0.9109383775491571,9188
0.23405739788309607,0.4393899061280705,0.4644107546330815,9189
0.2181524601736099,0.8567183223239799,0.2196199792520107,9190
0.23085701959030558,0.8537148543826072,0.23527412995005473,9191
0.2278538455461149,0.38947316549465233,0.5080037935215117,9192
0.20838394290991438,0.9707038743307107,0.18376762226575852,9193
0.24766801552818807,0.42735624911049686,0.5093362176901455,9194
0.23623524392708484,0.6716922047963844,0.3070383167385464,9195
0.2453951312338089,0.8381387591124907,0.25699220909660814,9196
0.2040556332277788,0.5345417818386048,0.3256165170645758,9197
0.1943479262608001,0.5686559521296257,0.2890111774005257,9198
0.19203231075725669,0.6416528606628792,0.2525233201483186,9199
0.19663495431040762,0.488954036284272,0.3407988112271724,9200
0.2208470457607789,0.427206856775922,0.44673216905055846,9201
0.21993370391296693,0.5711653912035007,0.3325371369451469,9202
0.18013658805539146,1.1758840084395739,0.12767976005952006,9203
0.19217830400931069,0.8225563122696662,0.19716377054090647,9204
0.2420172641850642,0.23996995208440486,0.8835158833156377,9205
0.2256345977222222,0.5007035503102125,0.3907194139147129,9206
0.23722911107718508,0.8323388413122417,0.2489720541582243,9207
0.2123197469641098,0.20820730704562657,0.8756644978082169,9208
0.24856599509468344,0.4687093811912043,0.46631453063560957,9209
0.21816842770962586,0.6207729524607529,0.3031195656378447,9210
0.2509468552640495,0.4948974010233731,0.44644981931035554,9211
0.2257476030540315,0.2543362649093426,0.7696409441406445,9212
0.24187857503305948,0.4695208457664537,0.45126553366802136,9213
0.19827702033047265,0.6458609101212232,0.26054684173236053,9214
0.23817585908345415,0.5289684680343697,0.39355060209359766,9215
0.2562308637777798,0.2578014641076242,0.8775390960671012,9216
0.2200108482342047,0.33986989358427117,0.559069372783651,9217
0.219765062836147,0.45951908657718393,0.4129644847826637,9218
0.22493361659974226,0.2560736174677523,0.7612405312479741,9219
0.19881563795430257,0.4283279417623672,0.3941270729612127,9220
0.19862366386209385,0.7028263207463049,0.23992223809011406,9221
0.23506369189078322,0.4034207785006151,0.5083121713584977,9222
0.24759125125919268,0.27360488017224166,0.795275475796386,9223
0.2384646578538702,0.7778133283254078,0.2680137383383284,9224
0.2185629760816001,0.9288951247878819,0.2029970564488208,9225
0.1929640352100469,0.26091576424972757,0.6245848566438893,9226
0.2223848153797107,0.5638039052997259,0.3412264682300068,9227
0.20038087584671724,0.7385240580566984,0.23070457080984713,9228
0.23671640087847598,0.289972573537631,0.712882595607441,9229
0.20257896583755672,0.7330002153134527,0.2354419033338985,9230
0.19989700157591145,0.6879444163996001,0.24696326843537442,9231
0.23898583955742672,0.2697293695818891,0.7747982352881272,9232
0.21822632375622344,0.31922441224694625,0.5896363703243815,9233
0.25028939203646744,0.7011149539548954,0.314198678538868,9234
0.25021632713374725,0.39494230805084596,0.5575911282348509,9235
0.24864353310130502,0.36662384779580837,0.5963701881801176,9236
0.22471581168989854,0.4528595606497102,0.42996952832472596,9237
0.2140994920517111,1.0414898019642564,0.1767655254084085,9238
0.22392570944957474,0.4146095310289148,0.46773094908918145,9239
0.19989872941379516,0.6447670896732643,0.26350403445667697,9240
0.20741635039167228,0.4644268714658991,0.38201138067589013,9241
0.21597150143295685,0.7110837555360435,0.2615324847250435,9242
0.25164128472873615,0.6458638154541376,0.34317030839216406,9243
0.20750724935764625,0.916871656055749,0.19360097804883303,9244
0.21443984312495531,0.8770231916507802,0.21030212756152175,9245
0.2463204620774761,0.27161464600469964,0.7964241444982064,9246
0.18996227972412397,0.28822373238952337,0.5549934365152869,9247
0.24566101679877594,0.7082342705717629,0.3045051980112049,9248
0.24142143413894127,1.0281255806375087,0.20563775293660663,9249
0.23256715720031937,0.8967998315860044,0.22587778238325068,9250
0.26690761417524583,0.2589326727803239,0.9149390520378095,9251
0.1930138145744282,0.5228351759056352,0.31178815444477676,9252
0.23088499166085188,0.6866584500207181,0.29255445943291125,9253
0.20714126681159895,0.6780559843168951,0.2612487330084687,9254
0.22840157036198103,0.22539001849475598,0.8802589027100023,9255
0.2577485078499155,0.2353956196919811,0.9675137886929587,9256
0.2723421518842649,0.3993396053388154,0.6068572930016604,9257
0.2607368060281836,0.3618417236794799,0.6376733000326151,9258
0.24669622474485337,0.589833371026021,0.3673854945980899,9259
0.19270178147800482,0.6780718521168223,0.23994770018852452,9260
0.2096888434514762,0.32757674182560725,0.548539687067092,9261
0.22761034855013879,0.33935421986655834,0.5823129254966789,9262
0.22505154935843552,0.5118816645948316,0.3810481266462712,9263
0.19233686897464425,0.9999808928024861,0.16233997083653143,9264
0.2122902662184261,0.23168122603075872,0.7868150101822435,9265
0.20148043906199786,0.24356922749271573,0.7040316251244267,9266
0.22740714734757167,0.6233479468845551,0.31668853380234485,9267
0.228203627607358,0.378394249516362,0.5238019020127512,9268
0.20937950584908782,0.4579683867575134,0.39168534561767965,9269
0.17586864687246606,0.9203310603304788,0.1584958425939537,9270
0.2460589359706481,0.5866090549940901,0.3683184467256899,9271
0.26101040979038564,0.3178388518787853,0.7268161473175924,9272
0.2455849246755044,0.3496474297070798,0.6165780336383785,9273
0.22931584755316442,0.3595527380914359,0.5543438456654931,9274
0.2310908926018196,0.7183622924853211,0.27992963258985176,9275
0.23081762169182826,0.23608771800304015,0.8506059670975442,9276
0.23283813144251822,0.475547671962495,0.42653585203233935,9277
0.25066277356819133,0.24026755786384318,0.9184043635772015,9278
0.2254588931979402,0.7018247484218552,0.2785009984863816,9279
0.2562908143537433,0.8832382167044317,0.2562058684440617,9280
0.2142892424516752,0.6722899913772012,0.27412165109606124,9281
0.2106784645307722,0.7771593175455859,0.23248574706842418,9282
0.19726519449707525,0.47079326363079405,0.35528374643067984,9283
0.24696467752793824,0.2659848698100914,0.815703079964087,9284
0.24599022340205404,0.7282532361466771,0.29658669907860397,9285
0.20779288680051128,0.5364291315221966,0.33143779178434585,9286
0.21414779537249728,0.595821224326723,0.3090655180680816,9287
0.26627514421885734,0.2505739645769586,0.9429357300458499,9288
0.20909890130088865,0.501708107482132,0.35697828803228404,9289
0.20398236269970263,0.5403014501958335,0.32200980144814034,9290
0.18574578763188948,0.6167354530870043,0.2525325678170768,9291
0.2221329545320911,0.5598514844626467,0.34318557664717636,9292
0.24216442404081368,0.5952197659969116,0.3564472085120818,9293
0.19424429023417095,0.2041554593734824,0.8045059913568224,9294
0.2430005759750783,0.23376836736978732,0.9111608143207099,9295
0.2055062656944317,0.6213910016720201,0.28244095138517417,9296
0.23415339666360105,0.9157792871763893,0.22292860247261612,9297
0.2381710670405474,0.678229310011648,0.3069331625272465,9298
0.21770315196658707,0.5512330017845977,0.34051508410945036,9299
0.22239103091406587,0.2824190780297194,0.6812253345498858,9300
0.18225601261847668,0.841436491210564,0.180947717633957,9301
0.2602292089560057,0.2376853484833164,0.968630209750459,9302
0.2498979836330186,0.477058811042836,0.46094523053107084,9303
0.25182499080303195,0.5587309729705447,0.39701574019367303,9304
0.2206652451137046,0.3780123273766813,0.5043889611666308,9305
0.17923507950461048,1.264138702987072,0.11805277312685573,9306
0.22278656535805144,0.6465287948015505,0.2981871293408154,9307
0.24138560527705816,0.43798939150616784,0.4826272265411282,9308
0.21770937609010976,0.28966320551216035,0.648026302678714,9309
0.19453136021913822,0.4619027029918829,0.3562035016323114,9310
0.25762983434101616,0.258435963045147,0.8807978257315945,9311
0.2091403361102541,1.0463633631901725,0.17120279858049275,9312
0.2071038174307471,0.7182098375574212,0.24659063155283997,9313
0.21279821374790575,0.7999374178351846,0.228515643439458,9314
0.2286447180926217,0.5958894949320602,0.3333583152280105,9315
0.21961523992828283,0.5631189642801419,0.33672323604067533,9316
0.24528522855020457,0.28161980322033436,0.7644534442834235,9317
0.19827932599356785,0.6369736293775138,0.2641857028806982,9318
0.22981063188984824,0.6341705442777921,0.31507397133589227,9319
0.2218486907741416,0.5098583088695614,0.37627844331791177,9320
0.26078069951015204,0.24172871944465152,0.9547094777995287,9321
0.17216597678792084,1.3973079464888556,0.10174276697212979,9322
